,date,name,ndvi_mean,ndvi_std,ndre_mean,ndre_std,evi_mean,evi_std,cire_mean,cire_std,mcari_mean,mcari_std,msavi_mean,msavi_std
2959,2024-12-25,76,0.5653251190228161,0.011629527973243185,0.4069981409440129,0.014340725242465512,1.102378627003642,0.5886851041025187,1.3746422948862012,0.0815648428901049,43685.99671290606,1408.269522782288,-4177.420604914933,4691.9124881176
2960,2024-12-25,77,0.2776032055856595,0.029436079355658853,0.19667029768918504,0.02322071024706242,0.612604550116574,0.4141228118191493,0.4917423578802003,0.07287919658787985,3837.6147274734517,15236.307193347184,-5105.384615384615,5314.490821500644
2961,2024-12-25,78,0.3599897009134016,0.030216870112414453,0.2569798232324304,0.025540123251531266,0.9887233442375196,0.6079328903983995,0.6948729533530683,0.09192349224339386,52658.523527779376,16254.650744414894,-5056.288060897436,4972.029102165648
2962,2024-12-25,79,0.5516897329408649,0.012874387654763904,0.40584700343497004,0.013468528108332462,1.144040174476215,0.6275784209635388,1.36787818951987,0.07688432490784358,44766.88638503815,2844.8757332571827,-4195.847826086957,4706.463264285444
2963,2024-12-25,80,0.3772803158463319,0.047647265646732065,0.27525289079074877,0.03560087499556412,0.7278453661285094,0.7082543830938329,0.7661058000360598,0.1331153319242875,49994.04303845992,17564.1328641433,-3224.174285714286,4604.5063806693215
2964,2024-12-25,81,0.23902358286144407,0.026392253354984352,0.17159130833262287,0.021770167362935855,0.673336917037095,0.4037325505277607,0.4159951389126119,0.06583149431361608,2968.624842592638,13125.366051486135,-5866.7715384615385,5317.414769607135
2965,2024-12-25,82,0.4778984428327446,0.039852872795474885,0.34585157857418586,0.032063269205716796,1.163776990343837,0.5599506273482683,1.064543084435787,0.1457428638577708,47456.20950933615,4992.465942106724,-4957.741486068111,4892.961486708753
2966,2024-12-25,83,0.37338737797325383,0.04825054128893769,0.2702819557437773,0.04182938948129236,0.5202986756467194,0.6651287693438871,0.7497895522086309,0.15734176983792342,51005.44743554696,17979.782322599705,-2860.456043956044,4599.64958343302
2967,2024-12-25,84,0.5519014186269607,0.02297204180730691,0.39759603839177,0.022789083721547466,1.0254589214711183,0.6230819871214958,1.3245500891228834,0.11969468337896445,44806.99594463136,3285.7489702235293,-4099.0921052631575,4815.018135528047
2968,2024-12-25,85,0.2801303558438108,0.026996588152646266,0.2015525020024071,0.025366781930886026,0.8806173871374273,0.507051161904529,0.5074719115475697,0.08228822894989116,31272.490038335083,32078.61361518475,-5439.7401315789475,5087.980078852251
2969,2024-12-25,86,,,,,0.0,0.0,,,,,0.0,0.0
2970,2024-12-25,87,0.5759070396553007,0.015838757654304803,0.4177122327078922,0.016324071338880704,1.0937916413108923,0.6316550887858814,1.4374313095660385,0.0965075422543574,43240.397394399246,1567.2990196278272,-3873.7,4720.291073986635
2971,2024-12-25,89,0.5782835608200959,0.017769622379627825,0.41428907382185776,0.017016845537410362,1.103987883414263,0.5856589582614112,1.4175001062622705,0.09804341560007603,42994.680048827766,1725.0880803290418,-4140.493421052632,4861.525996455342
2972,2024-12-25,90,0.45078236235362096,0.031858148363514076,0.3283974071249062,0.026257387848709773,1.0956653466947892,0.5874502094639994,0.9824111207527755,0.11417382746569568,49625.62131453978,5652.155020227668,-4866.463675213675,5081.99646478871
2973,2024-12-25,91,0.3300409571813375,0.03829769931879215,0.22752241922899571,0.03185718269987099,0.5593417169832317,0.45228035012172435,0.593800744432458,0.11503552137737985,19802.491600400903,29451.13965744297,-4434.578205128205,5028.9414610715
2974,2024-12-25,92,0.24978093566825607,0.023649390799396562,0.18047236767471603,0.022397062331518898,0.8220304133263422,0.4587616571657516,0.4422987173005223,0.06844962417919313,9419.556107688297,22805.2035449279,-5900.803719008264,5234.217123148303
2975,2024-12-25,93,0.5750345537729354,0.017950010269608796,0.41671316153583376,0.018087154881202133,1.080949749617464,0.6524867980847323,1.4320924465866318,0.1048111405985138,42976.63802756416,1160.0092084180287,-3938.025,4663.942769072039
2976,2024-12-25,94,0.5163671870740917,0.054972197469237635,0.37635150508924037,0.052267563878787074,1.0207435677780976,0.676655771391933,1.228328494727695,0.25605848950545035,45822.35669884851,3756.9811832858927,-4115.128846153846,4953.238805776733
2977,2024-12-25,95,0.4871968856381143,0.07169199136935644,0.3677562235137563,0.053467637820839554,0.7684444336089027,0.7241618965250871,1.1851679074842891,0.25901543086793116,47536.157687207946,15234.478537217134,-2853.4805194805194,4382.527474478121
2978,2024-12-25,96,0.44481391091664213,0.021735368053430574,0.3177020412100411,0.021762813085065058,1.1157985111722524,0.6147268318286663,0.934214045739599,0.0923584905547422,47294.12742812131,4133.862485364381,-5263.471804511279,5116.319563706357
2979,2024-12-25,97,0.29366241856177827,0.029500664849115368,0.20614334175931562,0.026172000268075667,0.31306110011490723,0.4932864241555368,0.5221640522176889,0.08554648032887481,41780.037229372574,30195.151408219303,-1911.0314685314686,3994.580055392532
2980,2024-12-25,98,0.555430165832384,0.01799797059095706,0.4048221717689129,0.01599971342350078,1.1379168397873944,0.6360509557118891,1.3627411660599604,0.08939078883894769,43749.16701476246,1846.6066751419803,-4194.621739130434,4869.099801450359
2981,2024-12-25,99,0.2669720062357737,0.03735987365122089,0.18821991080958198,0.027245358796043492,0.5981180241244527,0.4985057636503909,0.46651976021600783,0.08343397738927763,24175.497408111823,30372.3028479375,-4508.1944,5114.994106761868
2982,2024-12-25,100,0.3087369948086136,0.017880014003246205,0.21610981304833324,0.01672289420916543,0.848519385723435,0.5301477232845669,0.5525610530845941,0.05551363274231081,55310.72718087595,21197.245198645236,-4970.399267399267,4916.602618809203
2983,2024-12-25,101,0.5280713148070046,0.06798055943617967,0.3751808994404338,0.061215456810472905,0.6532308805272322,0.6608000480224981,1.22959948390455,0.2936492808015601,48424.435207800125,6926.959511978361,-2784.3180555555555,4308.044009251324
2984,2024-12-25,102,0.32079210446542356,0.02462838736514076,0.22451842624535165,0.02254125189590915,0.8995753297468247,0.5855744151725615,0.5812487434007771,0.07595389903230612,58118.389630227175,14560.46693125876,-5072.76268115942,5110.50597437776
2985,2024-12-25,103,0.39432863697396614,0.021150814534170614,0.29655712880743,0.02199718721312504,1.2495987660309387,0.6975566053072543,0.8458744483907156,0.0869231559753474,51251.65248389589,7504.62862324537,-5427.883875739645,4979.007332066559
2986,2024-12-25,104,0.5741343197054779,0.012093248673362714,0.4145753521927201,0.014385920691742094,1.1503387238467422,0.5872537503908121,1.4183791502390999,0.08369328810591833,43236.360926397916,1961.5558559903745,-4310.5467032967035,4755.813006005758
2987,2024-12-25,105,0.5770112073739728,0.011427184576342906,0.4155630139158225,0.014228556971641639,1.1531639175930941,0.5802479971858552,1.4241189045354927,0.0831008035931126,42879.25396828921,1018.6376410612143,-4205.036153846154,4738.644301079627
2988,2024-12-25,106,0.5723976263997874,0.012171862761851613,0.4124513333263402,0.014823069559592148,1.1415319191979139,0.5999551925186161,1.406127948309657,0.08546689081275749,42938.38790107398,1066.8823785178538,-4879.0234782608695,4861.679274548992
2989,2024-12-25,107,0.5531242415432559,0.015492978621281494,0.39839734605057386,0.013759584529706163,1.1660152438479736,0.5859118786092664,1.3261823125525163,0.07563227455753742,43561.841085838234,1855.521983733911,-4488.3056,4682.990148378346
2990,2024-12-25,108,0.323993438591911,0.025067921683070492,0.22047304773880938,0.021673595871091602,0.7697333219477382,0.5070734827228371,0.5676986659747018,0.07346624948520461,60948.154935251216,10455.239495331509,-5103.79407051282,5035.643642384739
2991,2024-12-25,109,0.4641100014397416,0.013269663446778972,0.3587267031080842,0.01737710440014845,1.5464493032319593,0.7826883759312546,1.12105945652496,0.08362929790796059,46379.24891905359,2580.5480477385427,-5227.238389182834,5065.741928431535
2992,2024-12-25,110,0.45636195943775715,0.015125584289859335,0.3542525360990607,0.01840645510131046,1.3822903027399331,0.868792219391898,1.0996845740955918,0.08772551468130041,46857.00332261099,2712.7687520182203,-4855.004992319508,5008.020430189892
2993,2024-12-25,111,0.36428054129867143,0.029834756684076195,0.2566122201489063,0.02522657580503691,0.6747224858327655,0.6381414526764768,0.693527564273528,0.09263394397007672,52758.584636716696,16751.885141982624,-3898.732258064516,5031.744427394473
2994,2024-12-25,112,0.4531342071214156,0.019913260503199408,0.3547112603933017,0.020624846581985226,1.3375834232699548,0.8725138182677094,1.102416139260511,0.0949391119252393,47925.020625645164,3937.7776630459275,-4858.518761726079,5036.117398160338
2995,2024-12-25,113,0.5075499363560577,0.022107634181394307,0.3764099132865084,0.018940679926838674,1.2366080078441857,0.5650230665606784,1.2101774625402768,0.09695390042549333,46833.403812147786,3911.3881978234103,-5389.899122807017,5114.876749732011
2996,2024-12-25,114,0.3286692954266828,0.018602957213150004,0.22905998157357377,0.018443358608588985,0.6880271007478788,0.504714538250354,0.5957262998060568,0.062358734415180514,44238.38760906154,29285.719647629456,-4915.5413223140495,5103.457071528778
2997,2024-12-25,115,0.5017328352972769,0.024496317308613368,0.3694641025864096,0.021055125488270203,1.1250086563648931,0.6762249101763081,1.1753606753508332,0.10357633020482641,46075.8702768359,3477.3861040488096,-4099.781818181818,4744.005889779946
2998,2024-12-25,116,0.35181508794786276,0.015156198064713087,0.24234079790010046,0.015915962036135718,0.27285652792206,0.5376022591030032,0.6408772444417075,0.05561706374772914,56529.903078151496,6471.7140975751945,-1549.9722222222222,3720.9000770630287
2999,2024-12-25,117,0.4116939261230319,0.016872392195744497,0.3126249606408777,0.017151218689563996,1.204211076438958,0.7764468241444306,0.91141597249808,0.0720278643816034,50367.492533298275,5606.037677809089,-5013.06850117096,5086.845486641796
3000,2024-12-25,118,0.2760017437665765,0.01847794445524974,0.19768855602322713,0.020118108063654643,0.546616080755045,0.4363219000781641,0.49437302636444413,0.06288715656892394,2958.396856073457,13404.198668962768,-4824.494791666667,5200.512469987329
3001,2024-12-25,119,0.507961427749049,0.038114408864185045,0.37697602476371017,0.030090659853283266,1.1463548051589165,0.6390682502214317,1.217471239973202,0.15178228742092437,46493.21831328401,3696.9080330317147,-4376.545454545455,4784.21320743209
3002,2024-12-25,120,0.5169408286727967,0.025745536524430082,0.38011019466369717,0.021622248104896546,1.131324801266758,0.6176900627420412,1.2302744226533953,0.11175579869376025,46213.28133871734,3512.8025051998,-4803.9266917293235,4968.515626172532
3003,2024-12-25,121,0.2967349604788217,0.01703258862587399,0.20485586403008438,0.016969029119824477,0.776992674751899,0.47546066412953536,0.5164185108412888,0.053972970413339275,46620.33638739369,28212.86494412965,-5110.264,5206.550488980588
3004,2024-12-25,122,0.5202432054468119,0.022379800591945057,0.37750198999696266,0.018140796887373602,1.0259715065990203,0.6418396355232083,1.2156188317649768,0.09468484633278161,45973.63100774543,3404.107615079438,-4267.320512820513,4642.024941502139
3005,2024-12-25,123,0.5651382249635998,0.014769304552542198,0.4066047801622579,0.015389305732497914,1.017465691082492,0.6558991129166474,1.3727206909344802,0.08820016984164641,43405.27271440165,1891.4290776688397,-3814.861013986014,4787.358460213158
3006,2024-12-25,124,0.3674547683813359,0.06743430848646817,0.2506042971862965,0.052221672091787796,0.8344222086449045,0.44843202532502036,0.682431086755362,0.19586590319271557,44572.16618187613,25779.286934195665,-5455.357142857143,5114.44862751349
3007,2024-12-25,125,0.32757722452646026,0.04745838591059027,0.2422266806093226,0.03538070753413484,0.7207674062997632,0.5276673951601442,0.6452449086653221,0.1272922790947789,19095.686253282878,28119.056681697955,-4662.703571428571,4977.185479729493
3008,2024-12-25,126,0.5630449778772983,0.011097272062066652,0.4095888743190493,0.013770605245343034,1.112390788370228,0.6393235407080238,1.3892972395160381,0.07841128504292234,43545.2972446108,1293.651926471031,-4160.088994565217,4646.58557509554
3009,2024-12-25,127,0.5508858071132449,0.017081377692703396,0.3993995650500786,0.016660520421719425,1.1179499687793992,0.6121959786656516,1.3325396116959867,0.0916086785065339,44353.55664103543,2784.5524413064,-4586.033482142857,4751.596791520872
3010,2024-12-25,128,0.40156465186518137,0.05235225264657488,0.2799704268033101,0.035803920445356456,0.7272291981230341,0.6190380794226067,0.7844799895109854,0.13730014908976707,47491.38756401775,18565.726262760025,-4131.652597402597,4977.912694420471
3011,2024-12-25,129,0.5034588001737933,0.03479803317103112,0.37154818049384336,0.026146896582649275,0.9697469638537491,0.67586512345484,1.1876453942714233,0.12575273685106092,45345.06554011579,12341.31342102197,-4310.808333333333,4728.330742354771
3012,2024-12-25,130,0.5615699375485117,0.013976459005737187,0.41100010840697593,0.015540854479931315,1.118063089323882,0.6252057015007579,1.3979444772531395,0.08941827917964505,44371.78090308933,2355.0719625618854,-4100.734210526316,4715.8038940899405
3013,2024-12-25,131,0.49807684751162806,0.027863574297383557,0.3598109679931645,0.022460915242896447,1.1191397524678492,0.6096906459062283,1.1278502402027315,0.10769836073321547,46576.827367842096,4952.327393763782,-4706.926470588235,4904.744227354765
3014,2024-12-25,132,0.5295696796384378,0.011936524887660227,0.3814850798977036,0.014044187701677733,1.1014698565748529,0.6206648645353642,1.235215907654879,0.07332312492747856,44594.767009373754,2327.0173770222036,-4208.398684210526,4571.336043718897
3015,2024-12-25,133,0.45052962752526143,0.05383258468706282,0.31610235600858466,0.03846977313541258,0.7206491579517385,0.6239245030934367,0.9334214681676888,0.16041938190315322,51438.62545338749,9334.22861137308,-3730.9435483870966,4886.245513539758
3016,2024-12-25,134,0.27684523468386546,0.02677190220982569,0.1934041810588611,0.021441003161775184,0.8037693359975221,0.43708831600949255,0.481342735639648,0.06725425631092695,26322.11120740439,31544.707597986453,-5598.9423809523805,5115.911899839377
3017,2024-12-25,135,0.5215458696491279,0.0159067023943756,0.37885982719270295,0.018481076104191568,1.0076133285058069,0.6989528561253776,1.2227442817082388,0.09614526930627901,45081.2679013375,2873.39643598234,-3960.1648148148147,4773.183236279049
3018,2024-12-25,136,0.515173515010361,0.022971235890780452,0.38002345798163295,0.021771201639618355,1.2073642848513237,0.5830246510903201,1.2298179599819725,0.11089085527562939,46500.51542008777,4052.032293499287,-4501.163888888889,4651.31717719429
3019,2024-12-25,137,0.5249949170495143,0.03523871378104895,0.39135966636543,0.025099735066895827,1.1656727371840165,0.60213371608561,1.2913110884428627,0.12871050973603979,46782.97157350772,8487.096062630268,-4696.471861471861,4963.114464369894
3020,2024-12-25,138,0.4112675898797516,0.018155744782027087,0.2997224453621025,0.019287324439447154,0.749811502275743,0.8093887415063871,0.8581607909491257,0.07811417616299599,48115.61860598996,4132.795162815178,-3184.1493506493507,4725.859482789455
3021,2024-12-25,139,0.5008019634975566,0.014861597760763156,0.3592744385150741,0.014511686834523394,0.9996737017036883,0.6458767610759156,1.123066970664555,0.07093109334411338,46197.29898416161,3743.6308575246967,-4303.372794117647,4817.631201889742
3022,2024-12-25,140,0.4033919968157228,0.06147323718989896,0.27826126759054454,0.052191200833728094,0.7765013966824227,0.5278456736102856,0.7864710093070493,0.21323424429535393,55353.92555688504,14186.450088676464,-4567.03125,4929.510627436772
